"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1153897523,1148975806,7861,0,94372,1,56494144,-395581907,1,1,1,1,1153891424,1148975731,992,0,13021,1,552782072,134578501,1,1,1,1,1153896037,1148981822,24655,0,471506,1,0,0,1,1,1,1,1153896037,1148981822,24655,0,16116,1,0,0,1,1,1,1,1,0,0,-452172535,0,0,657,91,1867,15,"E8"
1151228730,1148996486,14610,0,182844,1,-797743212,-1014289164,1,1,1,1,1151223004,1148995169,2047,0,24026,1,-920629962,637827492,1,1,1,1,1151228035,1149002496,33897,0,421173,1,0,0,1,1,1,1,1151228035,1149002496,33897,0,13638,1,0,0,1,1,1,1,1,0,0,0,0,0,1273,167,1668,22,"E8"
1151536089,1148987925,14896,0,186539,1,620053854,527307110,1,1,1,1,1151532503,1148988004,3420,0,43114,1,2135742842,1977035788,1,1,1,1,1151535303,1148993938,9416,0,152499,1,0,0,1,1,1,1,1151535303,1148993938,9416,0,5212,1,0,0,1,1,1,1,1,0,0,-1737239278,0,0,1298,301,604,29,"E8"
1149275233,1149004160,1411,0,16886,1,1114686451,705060366,1,1,1,1,1149271358,1148998341,2404,0,29916,1,-1900880743,-823503557,1,1,1,1,1149275116,1149010168,36435,0,567878,1,0,0,1,1,1,1,1149275116,1149010168,36435,0,19521,1,0,0,1,1,1,1,1,0,0,-1495398058,0,0,118,209,2249,18,"E8"
1144208915,1149028409,2534,0,32233,1,1798782310,-399076321,1,1,1,1,1144196700,1149026788,2282,0,29676,1,-485118020,1180985751,1,1,1,1,1144210193,1149034410,7060,0,103749,1,0,0,1,1,1,1,1144210193,1149034410,7060,0,3114,1,0,0,1,1,1,1,1,0,0,1598968609,0,0,224,207,411,19,"E8"
1153777681,1149028078,1253,0,15081,1,2066776204,-2110318126,1,1,1,1,1153771106,1149026707,3598,0,45000,1,597054319,786456234,1,1,1,1,1153776230,1149034079,5970,0,93963,1,0,0,1,1,1,1,1153776230,1149034079,5970,0,3161,1,0,0,1,1,1,1,1,0,0,183882106,0,0,105,314,372,25,"E8"
1140367245,1149044452,2550,0,31313,1,1087496562,112884683,1,1,1,1,1140342122,1149043148,1304,0,15700,1,-1598762240,-1463024529,1,1,1,1,1140371935,1149050448,20590,0,363209,1,0,0,1,1,1,1,1140371935,1149050448,20590,0,12718,1,0,0,1,1,1,1,1,0,0,-61819684,0,0,218,109,1438,13,"E8"
1143806997,1149043060,2547,0,33173,1,1257775886,-1852870617,1,1,1,1,1143799518,1149041956,2441,0,30143,1,1365067125,1323983549,1,1,1,1,1143808394,1149049056,9817,0,119059,1,0,0,1,1,1,1,1143808394,1149049056,9817,0,3906,1,0,0,1,1,1,1,1,0,0,1078121383,0,0,231,210,471,19,"E8"
1152852640,1149069800,1460,0,17475,1,-1990606752,-931743692,1,1,1,1,1152845982,1149069017,2340,0,29395,1,-442388830,-327291265,1,1,1,1,1152851464,1149075788,56730,0,763050,1,0,0,1,1,1,1,1152851464,1149075788,56730,0,26347,1,0,0,1,1,1,1,1,0,0,-943967117,0,0,122,205,3081,18,"E8"
1157006876,1149096369,4420,0,57248,1,1675654292,484954384,1,1,1,1,1157003269,1149095314,3807,0,48249,1,1405272538,-1507587020,1,1,1,1,1157004469,1149102349,62061,0,1315547,1,0,0,1,1,1,1,1157004469,1149102349,62061,0,83005,1,0,0,1,1,1,1,1,0,0,1170284689,0,0,398,336,9707,27,"E8"
