"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1148668626,1111438953,16911,0,218248,1,-1109022916,1542227178,1,1,1,1,1148661860,1111303299,3852,0,49722,1,-373265334,-882626922,1,1,1,1,1148668403,1111551338,4779,0,69213,1,0,0,1,1,1,1,1148668403,1111551338,4779,0,1973,1,0,0,1,1,1,1,1,0,0,416347667,0,0,1519,347,274,29,"A6"
1151099257,1111610944,8168,0,102625,1,469161628,-429894315,1,1,1,1,1151092768,1111555535,2249,0,27781,1,-1496967291,-1198311490,1,1,1,1,1151098709,1111723294,4698,0,70279,1,0,0,1,1,1,1,1151098709,1111723294,4698,0,2220,1,0,0,1,1,1,1,1,0,0,-1294436351,0,0,714,194,278,21,"A6"
1151632317,1112328333,7971,0,100573,1,1075278756,1225675443,1,1,1,1,1151625689,1112281561,2085,0,26120,1,2122455698,1368075341,1,1,1,1,1151631661,1112440537,5338,0,56172,1,0,0,1,1,1,1,1151631661,1112440537,5338,0,1565,1,0,0,1,1,1,1,1,0,0,1408534211,0,0,700,182,222,21,"A6"
1149975588,1112582405,1408,0,16687,1,-1377853853,1785215627,1,1,1,1,1149969318,1112539660,1245,0,16224,1,305202945,1668853170,1,1,1,1,1149975269,1112694558,62349,0,1169970,1,0,0,1,1,1,1,1149975269,1112694558,62349,0,62163,1,0,0,1,1,1,1,1,0,0,-277153308,0,0,116,113,7270,12,"A6"
1154152614,1112487393,4630,0,58818,1,1708785279,-738975637,1,1,1,1,1154146562,1112465778,3663,0,48769,1,7358596,562223364,1,1,1,1,1154151446,1112599565,60355,0,1292205,1,0,0,1,1,1,1,1154151446,1112599565,60355,0,79163,1,0,0,1,1,1,1,1,0,0,-529106346,0,0,409,340,9258,27,"A6"
1147022124,1112767040,5001,0,63467,1,1403309967,-2114764019,1,1,1,1,1147011326,1112755348,3973,0,52887,1,1716813169,-288377652,1,1,1,1,1147022236,1112879155,61270,0,1230406,1,0,0,1,1,1,1,1147022236,1112879155,61270,0,85900,1,0,0,1,1,1,1,1,0,0,1966441152,0,0,442,369,10046,27,"A6"
1153771421,1112914815,2611,0,33156,1,698328257,-523334174,1,1,1,1,1153768034,1112860934,3906,0,50215,1,-1843196742,-817852779,1,1,1,1,1153770330,1113026900,7233,0,79235,1,0,0,1,1,1,1,1153770330,1113026900,7233,0,2188,1,0,0,1,1,1,1,1,0,0,1130184754,0,0,231,350,314,26,"A6"
1155300348,1112776261,4617,0,59013,1,-35309580,441847499,1,1,1,1,1155294223,1112754495,2292,0,30388,1,-733439422,-1936325258,1,1,1,1,1155298946,1112888374,6639,0,103065,1,0,0,1,1,1,1,1155298946,1112888374,6639,0,3050,1,0,0,1,1,1,1,1,0,0,-2088638711,0,0,411,212,408,20,"A6"
1155800475,1112654761,2265,0,29923,1,-1105223659,754701669,1,1,1,1,1155794425,1112539510,1302,0,16164,1,-2055505764,160489993,1,1,1,1,1155798972,1112766899,11919,0,208046,1,0,0,1,1,1,1,1155798972,1112766899,11919,0,6849,1,0,0,1,1,1,1,1,0,0,457146836,0,0,208,113,824,13,"A6"
1156160320,1112862079,7528,0,97908,1,1743141456,-98613867,1,1,1,1,1156154234,1112819871,1999,0,27321,1,416276474,-714963261,1,1,1,1,1156158744,1112974175,3220,0,46973,1,0,0,1,1,1,1,1156158744,1112974175,3220,0,1154,1,0,0,1,1,1,1,1,0,0,-130061370,0,0,681,190,186,21,"A6"
