"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1156826077,1129326637,4638,0,58246,1,1169468161,-632380585,1,1,1,1,1156819550,1129318808,1232,0,15742,1,1419223767,142419828,1,1,1,1,1156824347,1129350706,53803,0,263228,1,0,0,1,1,1,1,1156824347,1129350706,53803,0,8564,1,0,0,1,1,1,1,1,0,0,1837708840,0,0,405,110,1002,14,"E12"
1157523085,1129506019,4378,0,55067,1,-711825711,519058735,1,1,1,1,1157516411,1129501420,3749,0,47804,1,1423757883,-65407418,1,1,1,1,1157521213,1129530051,61741,0,1330607,1,0,0,1,1,1,1,1157521213,1129530051,61741,0,89697,1,0,0,1,1,1,1,1,0,0,-477574978,0,0,383,333,10490,27,"E12"
1156695346,1129531906,1247,0,15354,1,1118719585,-537080709,1,1,1,1,1156691993,1129505528,3595,0,45900,1,-599730388,-41171800,1,1,1,1,1156693642,1129555933,6148,0,76181,1,0,0,1,1,1,1,1156693642,1129555933,6148,0,2167,1,0,0,1,1,1,1,1,0,0,647543156,0,0,107,320,302,25,"E12"
1157064498,1129599642,28191,0,350529,1,-945628908,1630874299,1,1,1,1,1157060901,1129593334,3733,0,46533,1,-1220399036,1591795199,1,1,1,1,1157062719,1129623655,35558,0,322368,1,0,0,1,1,1,1,1157062719,1129623655,35558,0,10817,1,0,0,1,1,1,1,1,0,0,478383473,0,0,2440,324,1277,30,"E12"
1141914790,1129697982,2537,0,33603,1,-178325167,531199122,1,1,1,1,1141902597,1129696276,3852,0,50025,1,-1594232702,522264589,1,1,1,1,1141915896,1129721976,5118,0,69688,1,0,0,1,1,1,1,1141915896,1129721976,5118,0,2115,1,0,0,1,1,1,1,1,0,0,1308158521,0,0,234,349,276,26,"E12"
1146504416,1129714549,4875,0,57842,1,810212076,-1276416580,1,1,1,1,1146492226,1129711675,1280,0,16357,1,-1034601995,-337936230,1,1,1,1,1146504590,1129738539,7836,0,83255,1,0,0,1,1,1,1,1146504590,1129738539,7836,0,2442,1,0,0,1,1,1,1,1,0,0,-792008561,0,0,403,114,330,14,"E12"
1141126959,1129777552,8562,0,104452,1,-462175165,-84211820,1,1,1,1,1141115186,1129772641,3965,0,49177,1,1658474217,847430052,1,1,1,1,1141128225,1129801529,2692,0,23633,1,0,0,1,1,1,1,1141128225,1129801529,2692,0,613,1,0,0,1,1,1,1,1,0,0,670428724,0,0,727,343,94,28,"E12"
1152181162,1129749163,4699,0,58061,1,-468116327,-269263033,1,1,1,1,1152174839,1129726683,1205,0,15853,1,881907210,-1143843558,1,1,1,1,1152180374,1129773146,5958,0,67810,1,0,0,1,1,1,1,1152180374,1129773146,5958,0,1976,1,0,0,1,1,1,1,1,0,0,-1661698155,0,0,404,110,269,14,"E12"
1153572493,1129780973,8353,0,106091,1,-1584460611,1173180169,1,1,1,1,1153566364,1129774272,3972,0,49629,1,-1260210248,336819455,1,1,1,1,1153571423,1129804950,2914,0,29627,1,0,0,1,1,1,1,1153571423,1129804950,2914,0,811,1,0,0,1,1,1,1,1,0,0,-582642676,0,0,738,346,117,28,"E12"
1149365567,1129843569,4793,0,57972,1,-1419247048,-288346317,1,1,1,1,1149361881,1129839846,2149,0,27695,1,200067365,872950746,1,1,1,1,1149365351,1129867533,5580,0,64538,1,0,0,1,1,1,1,1149365351,1129867533,5580,0,1976,1,0,0,1,1,1,1,1,0,0,1950269840,0,0,403,193,256,20,"E12"
1152410360,1129816693,4769,0,59503,1,281376803,611947847,1,1,1,1,1152406912,1129793234,1320,0,16504,1,-943036322,1555182050,1,1,1,1,1152409526,1129840662,10469,0,92960,1,0,0,1,1,1,1,1152409526,1129840662,10469,0,2823,1,0,0,1,1,1,1,1,0,0,2039779115,0,0,414,115,368,14,"E12"
1104153220,1129888003,2628,0,33247,1,-1272937945,1843837586,1,1,1,1,1103769769,1129885911,4003,0,51475,1,1952174143,-1311393900,1,1,1,1,1104247235,1129911958,3578,0,39407,1,0,0,1,1,1,1,1104247235,1129911958,3578,0,1383,1,0,0,1,1,1,1,1,0,0,678276240,0,0,231,359,156,26,"E12"
1129270246,1129904729,1285,0,16113,1,-2113113415,1978888922,1,1,1,1,1129237126,1129901755,3783,0,48633,1,857438840,-2080762537,1,1,1,1,1129279586,1129928681,17809,0,147524,1,0,0,1,1,1,1,1129279586,1129928681,17809,0,4394,1,0,0,1,1,1,1,1,0,0,-108064395,0,0,112,339,584,25,"E12"
1136861734,1129982889,8253,0,106908,1,-1184660462,1407390413,1,1,1,1,1136847645,1129978100,3977,0,51161,1,-661415555,111821435,1,1,1,1,1136865187,1130006825,2742,0,28899,1,0,0,1,1,1,1,1136865187,1130006825,2742,0,830,1,0,0,1,1,1,1,1,0,0,925466799,0,0,744,357,114,28,"E12"
1139730336,1130013289,12574,0,173216,1,-443525384,-461790313,1,1,1,1,1139706772,1129988234,1808,0,24223,1,668893631,944704857,1,1,1,1,1139733207,1130037219,6289,0,84824,1,0,0,1,1,1,1,1139733207,1130037219,6289,0,2598,1,0,0,1,1,1,1,1,0,0,1531754512,0,0,1206,169,336,22,"E12"
1143932298,1130032834,2791,0,35282,1,1721146283,-1463712000,1,1,1,1,1143919855,1130029155,4099,0,53607,1,-995890333,1592215290,1,1,1,1,1143932994,1130056760,4159,0,56345,1,0,0,1,1,1,1,1143932994,1130056760,4159,0,1732,1,0,0,1,1,1,1,1,0,0,901907954,0,0,246,374,223,26,"E12"
