"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1145863062,1146664750,2402,0,30020,1,400542209,-1402660206,1,1,1,1,1145850785,1146664054,1219,0,15213,1,1164526171,1771853990,1,1,1,1,1145863551,1146669079,23518,0,376481,1,0,0,1,1,1,1,1145863551,1146669079,23518,0,13277,1,0,0,1,1,1,1,1,0,0,946757961,0,0,209,106,1491,13,"D11"
1154788126,1146663715,2681,0,34170,1,-1555539963,-595538632,1,1,1,1,1154784560,1146663610,4083,0,51627,1,-1534669801,1229498551,1,1,1,1,1154786908,1146668044,9388,0,68069,1,0,0,1,1,1,1,1154786908,1146668044,9388,0,2078,1,0,0,1,1,1,1,1,0,0,-2001699022,0,0,238,360,270,26,"D11"
1148988925,1146685591,1329,0,16555,1,-1269483651,-1463479947,1,1,1,1,1148977253,1146684529,3867,0,49797,1,-1663700434,1452183151,1,1,1,1,1148988783,1146689915,10274,0,93183,1,0,0,1,1,1,1,1148988783,1146689915,10274,0,2798,1,0,0,1,1,1,1,1,0,0,-1695924661,0,0,115,347,369,25,"D11"
1150878501,1146687722,15487,0,198236,1,-391355306,356794535,1,1,1,1,1150872322,1146686245,2125,0,26931,1,-649321609,728347096,1,1,1,1,1150878073,1146692046,10095,0,95180,1,0,0,1,1,1,1,1150878073,1146692046,10095,0,3353,1,0,0,1,1,1,1,1,0,0,462911644,0,0,1380,188,377,22,"D11"
1146152985,1146719875,1324,0,15946,1,1690100264,-1730807716,1,1,1,1,1146141777,1146718946,3774,0,47688,1,-1155638087,-2026798021,1,1,1,1,1146153416,1146724192,13641,0,140666,1,0,0,1,1,1,1,1146153416,1146724192,13641,0,4509,1,0,0,1,1,1,1,1,0,0,-1046332635,0,0,111,332,557,25,"D11"
1123591106,1146782104,1241,0,16147,1,-1737302001,1550199381,1,1,1,1,1123534081,1146781025,4050,0,50249,1,424132931,1376981097,1,1,1,1,1123613388,1146786409,7391,0,85060,1,0,0,1,1,1,1,1123613388,1146786409,7391,0,2655,1,0,0,1,1,1,1,1,0,0,622376188,0,0,112,350,337,25,"D11"
1155161450,1146843808,2670,0,32572,1,332951198,507400042,1,1,1,1,1155158620,1146844492,2294,0,29747,1,307275322,-1825581285,1,1,1,1,1155160157,1146848100,3300,0,38382,1,0,0,1,1,1,1,1155160157,1146848100,3300,0,1179,1,0,0,1,1,1,1,1,0,0,-1475210688,0,0,227,207,152,19,"D11"
1133981120,1146861715,4756,0,59754,1,735713956,-2036576687,1,1,1,1,1133967864,1146861488,1310,0,16606,1,-783511756,484173117,1,1,1,1,1133985512,1146866004,7547,0,97557,1,0,0,1,1,1,1,1133985512,1146866004,7547,0,3006,1,0,0,1,1,1,1,1,0,0,502708175,0,0,416,116,386,14,"D11"
1137833804,1146881034,16260,0,205846,1,559429546,1430626428,1,1,1,1,1137810545,1146880292,3805,0,48061,1,-671791944,-1895429898,1,1,1,1,1137837417,1146885319,6837,0,83825,1,0,0,1,1,1,1,1137837417,1146885319,6837,0,2573,1,0,0,1,1,1,1,1,0,0,1735112764,0,0,1433,335,332,29,"D11"
1151067949,1146881160,7946,0,103980,1,-1615473030,-342341690,1,1,1,1,1151064569,1146880693,2154,0,27766,1,1810294135,1206229020,1,1,1,1,1151067483,1146885445,5033,0,58183,1,0,0,1,1,1,1,1151067483,1146885445,5033,0,2545,1,0,0,1,1,1,1,1,0,0,1048185736,0,0,724,194,230,21,"D11"
1156468867,1146877390,7446,0,92896,1,187025177,335844842,1,1,1,1,1156462995,1146871393,1928,0,25056,1,-303528583,614350367,1,1,1,1,1156467310,1146881676,3302,0,36796,1,0,0,1,1,1,1,1156467310,1146881676,3302,0,903,1,0,0,1,1,1,1,1,0,0,-847144634,0,0,647,175,146,21,"D11"
